/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1913-RISCY-a-3-c20-u0.7-m3-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1913-RISCY-a-3-c20-u0.7-m3-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1914-RISCY-a-3-c20-u0.7-m3-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1914-RISCY-a-3-c20-u0.7-m3-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1915-RISCY-a-3-c20-u0.7-m3-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1915-RISCY-a-3-c20-u0.7-m3-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1916-RISCY-a-3-c20-u0.7-m3-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1916-RISCY-a-3-c20-u0.7-m3-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1917-RISCY-a-3-c20-u0.7-m3-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1917-RISCY-a-3-c20-u0.7-m3-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1918-RISCY-a-3-c20-u0.7-m3-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1918-RISCY-a-3-c20-u0.7-m3-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1919-RISCY-a-3-c20-u0.7-m3-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1919-RISCY-a-3-c20-u0.7-m3-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/192-RISCY-a-1-c2-u0.8-m3-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/192-RISCY-a-1-c2-u0.8-m3-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1920-RISCY-a-3-c20-u0.75-m1-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1920-RISCY-a-3-c20-u0.75-m1-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1921-RISCY-a-3-c20-u0.75-m1-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1921-RISCY-a-3-c20-u0.75-m1-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1922-RISCY-a-3-c20-u0.75-m1-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1922-RISCY-a-3-c20-u0.75-m1-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1923-RISCY-a-3-c20-u0.75-m1-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1923-RISCY-a-3-c20-u0.75-m1-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1924-RISCY-a-3-c20-u0.75-m1-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1924-RISCY-a-3-c20-u0.75-m1-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1925-RISCY-a-3-c20-u0.75-m1-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1925-RISCY-a-3-c20-u0.75-m1-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1926-RISCY-a-3-c20-u0.75-m1-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1926-RISCY-a-3-c20-u0.75-m1-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1927-RISCY-a-3-c20-u0.75-m1-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1927-RISCY-a-3-c20-u0.75-m1-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1928-RISCY-a-3-c20-u0.75-m2-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1928-RISCY-a-3-c20-u0.75-m2-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1929-RISCY-a-3-c20-u0.75-m2-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1929-RISCY-a-3-c20-u0.75-m2-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/193-RISCY-a-1-c2-u0.8-m3-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/193-RISCY-a-1-c2-u0.8-m3-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1930-RISCY-a-3-c20-u0.75-m2-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1930-RISCY-a-3-c20-u0.75-m2-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1931-RISCY-a-3-c20-u0.75-m2-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1931-RISCY-a-3-c20-u0.75-m2-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1932-RISCY-a-3-c20-u0.75-m2-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1932-RISCY-a-3-c20-u0.75-m2-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1933-RISCY-a-3-c20-u0.75-m2-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1933-RISCY-a-3-c20-u0.75-m2-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1934-RISCY-a-3-c20-u0.75-m2-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1934-RISCY-a-3-c20-u0.75-m2-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1935-RISCY-a-3-c20-u0.75-m2-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1935-RISCY-a-3-c20-u0.75-m2-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1936-RISCY-a-3-c20-u0.75-m3-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1936-RISCY-a-3-c20-u0.75-m3-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1937-RISCY-a-3-c20-u0.75-m3-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1937-RISCY-a-3-c20-u0.75-m3-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1938-RISCY-a-3-c20-u0.75-m3-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1938-RISCY-a-3-c20-u0.75-m3-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1939-RISCY-a-3-c20-u0.75-m3-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1939-RISCY-a-3-c20-u0.75-m3-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/194-RISCY-a-1-c2-u0.8-m3-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/194-RISCY-a-1-c2-u0.8-m3-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1940-RISCY-a-3-c20-u0.75-m3-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1940-RISCY-a-3-c20-u0.75-m3-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1941-RISCY-a-3-c20-u0.75-m3-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1941-RISCY-a-3-c20-u0.75-m3-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1942-RISCY-a-3-c20-u0.75-m3-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1942-RISCY-a-3-c20-u0.75-m3-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1943-RISCY-a-3-c20-u0.75-m3-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1943-RISCY-a-3-c20-u0.75-m3-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1944-RISCY-a-3-c20-u0.8-m1-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1944-RISCY-a-3-c20-u0.8-m1-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1945-RISCY-a-3-c20-u0.8-m1-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1945-RISCY-a-3-c20-u0.8-m1-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1946-RISCY-a-3-c20-u0.8-m1-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1946-RISCY-a-3-c20-u0.8-m1-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1947-RISCY-a-3-c20-u0.8-m1-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1947-RISCY-a-3-c20-u0.8-m1-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1948-RISCY-a-3-c20-u0.8-m1-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1948-RISCY-a-3-c20-u0.8-m1-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1949-RISCY-a-3-c20-u0.8-m1-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1949-RISCY-a-3-c20-u0.8-m1-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/195-RISCY-a-1-c2-u0.8-m3-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/195-RISCY-a-1-c2-u0.8-m3-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1950-RISCY-a-3-c20-u0.8-m1-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1950-RISCY-a-3-c20-u0.8-m1-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1951-RISCY-a-3-c20-u0.8-m1-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1951-RISCY-a-3-c20-u0.8-m1-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1952-RISCY-a-3-c20-u0.8-m2-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1952-RISCY-a-3-c20-u0.8-m2-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1953-RISCY-a-3-c20-u0.8-m2-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1953-RISCY-a-3-c20-u0.8-m2-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1954-RISCY-a-3-c20-u0.8-m2-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1954-RISCY-a-3-c20-u0.8-m2-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1955-RISCY-a-3-c20-u0.8-m2-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1955-RISCY-a-3-c20-u0.8-m2-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1956-RISCY-a-3-c20-u0.8-m2-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1956-RISCY-a-3-c20-u0.8-m2-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1957-RISCY-a-3-c20-u0.8-m2-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1957-RISCY-a-3-c20-u0.8-m2-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1958-RISCY-a-3-c20-u0.8-m2-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1958-RISCY-a-3-c20-u0.8-m2-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1959-RISCY-a-3-c20-u0.8-m2-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1959-RISCY-a-3-c20-u0.8-m2-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/196-RISCY-a-1-c2-u0.8-m3-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/196-RISCY-a-1-c2-u0.8-m3-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1960-RISCY-a-3-c20-u0.8-m3-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1960-RISCY-a-3-c20-u0.8-m3-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1961-RISCY-a-3-c20-u0.8-m3-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1961-RISCY-a-3-c20-u0.8-m3-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1962-RISCY-a-3-c20-u0.8-m3-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1962-RISCY-a-3-c20-u0.8-m3-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1963-RISCY-a-3-c20-u0.8-m3-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1963-RISCY-a-3-c20-u0.8-m3-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1964-RISCY-a-3-c20-u0.8-m3-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1964-RISCY-a-3-c20-u0.8-m3-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1965-RISCY-a-3-c20-u0.8-m3-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1965-RISCY-a-3-c20-u0.8-m3-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1966-RISCY-a-3-c20-u0.8-m3-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1966-RISCY-a-3-c20-u0.8-m3-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1967-RISCY-a-3-c20-u0.8-m3-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1967-RISCY-a-3-c20-u0.8-m3-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1968-RISCY-a-3-c20-u0.85-m1-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1968-RISCY-a-3-c20-u0.85-m1-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1969-RISCY-a-3-c20-u0.85-m1-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1969-RISCY-a-3-c20-u0.85-m1-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/197-RISCY-a-1-c2-u0.8-m3-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/197-RISCY-a-1-c2-u0.8-m3-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1970-RISCY-a-3-c20-u0.85-m1-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1970-RISCY-a-3-c20-u0.85-m1-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1971-RISCY-a-3-c20-u0.85-m1-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1971-RISCY-a-3-c20-u0.85-m1-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1972-RISCY-a-3-c20-u0.85-m1-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1972-RISCY-a-3-c20-u0.85-m1-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1973-RISCY-a-3-c20-u0.85-m1-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1973-RISCY-a-3-c20-u0.85-m1-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1974-RISCY-a-3-c20-u0.85-m1-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1974-RISCY-a-3-c20-u0.85-m1-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1975-RISCY-a-3-c20-u0.85-m1-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1975-RISCY-a-3-c20-u0.85-m1-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1976-RISCY-a-3-c20-u0.85-m2-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1976-RISCY-a-3-c20-u0.85-m2-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1977-RISCY-a-3-c20-u0.85-m2-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1977-RISCY-a-3-c20-u0.85-m2-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1978-RISCY-a-3-c20-u0.85-m2-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1978-RISCY-a-3-c20-u0.85-m2-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1979-RISCY-a-3-c20-u0.85-m2-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1979-RISCY-a-3-c20-u0.85-m2-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/198-RISCY-a-1-c2-u0.8-m3-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/198-RISCY-a-1-c2-u0.8-m3-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1980-RISCY-a-3-c20-u0.85-m2-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1980-RISCY-a-3-c20-u0.85-m2-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1981-RISCY-a-3-c20-u0.85-m2-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1981-RISCY-a-3-c20-u0.85-m2-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1982-RISCY-a-3-c20-u0.85-m2-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1982-RISCY-a-3-c20-u0.85-m2-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1983-RISCY-a-3-c20-u0.85-m2-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1983-RISCY-a-3-c20-u0.85-m2-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1984-RISCY-a-3-c20-u0.85-m3-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1984-RISCY-a-3-c20-u0.85-m3-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1985-RISCY-a-3-c20-u0.85-m3-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1985-RISCY-a-3-c20-u0.85-m3-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1986-RISCY-a-3-c20-u0.85-m3-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1986-RISCY-a-3-c20-u0.85-m3-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1987-RISCY-a-3-c20-u0.85-m3-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1987-RISCY-a-3-c20-u0.85-m3-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1988-RISCY-a-3-c20-u0.85-m3-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1988-RISCY-a-3-c20-u0.85-m3-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1989-RISCY-a-3-c20-u0.85-m3-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1989-RISCY-a-3-c20-u0.85-m3-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/199-RISCY-a-1-c2-u0.8-m3-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/199-RISCY-a-1-c2-u0.8-m3-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1990-RISCY-a-3-c20-u0.85-m3-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1990-RISCY-a-3-c20-u0.85-m3-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1991-RISCY-a-3-c20-u0.85-m3-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1991-RISCY-a-3-c20-u0.85-m3-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1992-RISCY-a-3-c20-u0.9-m1-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1992-RISCY-a-3-c20-u0.9-m1-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1993-RISCY-a-3-c20-u0.9-m1-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1993-RISCY-a-3-c20-u0.9-m1-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1994-RISCY-a-3-c20-u0.9-m1-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1994-RISCY-a-3-c20-u0.9-m1-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1995-RISCY-a-3-c20-u0.9-m1-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1995-RISCY-a-3-c20-u0.9-m1-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1996-RISCY-a-3-c20-u0.9-m1-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1996-RISCY-a-3-c20-u0.9-m1-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1997-RISCY-a-3-c20-u0.9-m1-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1997-RISCY-a-3-c20-u0.9-m1-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1998-RISCY-a-3-c20-u0.9-m2-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1998-RISCY-a-3-c20-u0.9-m2-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/1999-RISCY-a-3-c20-u0.9-m2-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/1999-RISCY-a-3-c20-u0.9-m2-p2-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/2-RISCY-a-1-c2-u0.7-m1-p2-f0.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/2-RISCY-a-1-c2-u0.7-m1-p2-f0.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/20-RISCY-a-1-c2-u0.7-m3-p7-f0.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/20-RISCY-a-1-c2-u0.7-m3-p7-f0.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/200-RISCY-a-1-c2-u0.85-m1-p1-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/200-RISCY-a-1-c2-u0.85-m1-p1-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/2000-RISCY-a-3-c20-u0.9-m2-p3-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/2000-RISCY-a-3-c20-u0.9-m2-p3-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/2001-RISCY-a-3-c20-u0.9-m2-p4-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/2001-RISCY-a-3-c20-u0.9-m2-p4-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/2002-RISCY-a-3-c20-u0.9-m2-p5-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/2002-RISCY-a-3-c20-u0.9-m2-p5-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/2003-RISCY-a-3-c20-u0.9-m2-p6-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/2003-RISCY-a-3-c20-u0.9-m2-p6-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/2004-RISCY-a-3-c20-u0.9-m2-p7-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/2004-RISCY-a-3-c20-u0.9-m2-p7-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/2005-RISCY-a-3-c20-u0.9-m2-p8-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/2005-RISCY-a-3-c20-u0.9-m2-p8-f1.npy
/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/feature/2006-RISCY-a-3-c20-u0.9-m3-p2-f1.npy,/data2/kgt22001/CircuitNet-N28/training_set_expanded/DRC/label/2006-RISCY-a-3-c20-u0.9-m3-p2-f1.npy
